# "asas_sn_id":283469191574,"ra_deg":283.68017,"dec_deg":-10.16775,"source_number":50132,"name":"NSV 11508","variability_flag":2,"lii":24.22743618,"bii":-5.3386624,"variability_type":"CST","max_mag_type":null,"max_mag_limit":null,"max_mag":13.9,"max_mag_flag":null,"max_mag_system":"V","min_mag_type":null,"min_mag_limit":null,"min_mag":null,"min_mag_flag":null,"min_mag_system":null,"epoch":null,"epoch_flag":null,"period_limit":null,"period":null,"period_flag":null,"ref_bibcode_1":"1971afcv.book.....T","ref_bibcode_2":"2009yCat....102025S","ref_bibcode_others":"2017PASP..129j4502K","class":2900
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
283469191574,2460200.7891615,6.533884132577078,0.046248708753012964,14.36213705046467,0.007693790489864954,17.989891581688045,1.43,bD462967,bD,G,g
283469191574,2460201.8020372,6.762282990954838,0.045138991452860246,14.324832268896976,0.00725555573613837,18.016260983080887,1.36,bD463447,bD,G,g
283469191574,2460203.7178864,7.151570740154493,0.054988535420894706,14.264062025170311,0.008357625110387077,17.80196022963584,1.44,bt524012,bt,G,g
283469191574,2460206.7301747,6.872439376117625,0.03744079137813744,14.307288328561203,0.005921698270480918,18.219278062056535,2.08,bD465495,bD,G,g
283469191574,2460208.8035981,6.841356297179173,0.03675384940187123,14.312210099711065,0.005839461441710598,18.239383532725533,2.01,bD466422,bD,G,g
283469191574,2460214.7173158,6.637001423143684,0.08534111236947212,14.345135845367352,0.013976504259740232,17.32474486313093,2.01,bD468658,bD,G,g
283469191574,2460215.3532106,6.81466384854755,0.16508533956139607,14.316454527365943,0.026331538938347422,16.608369343038206,1.95,bp480699,bp,G,g
283469191574,2460218.756101,6.781486929529072,0.08573811638572343,14.321753299676503,0.013742355583005206,17.31970576620778,1.44,bD470273,bD,G,g
283469191574,2460220.7667484,6.460020130101529,0.03668586057993607,14.374480944021148,0.0061727261850416685,18.24139383332724,1.37,bD471058,bD,G,g
283469191574,2460222.5908794,7.42322527121013,0.043769271633774205,14.223584021769774,0.00640897905100847,18.049717312539318,1.47,bH506019,bH,G,g
283469191574,2460225.721899,6.456847478441147,0.03705928657767139,14.375014302873533,0.006238622388262519,18.23039797511578,1.95,bD473261,bD,G,g
283469191574,2460227.7479537,6.530565936527626,0.05693427970498229,14.362688575503043,0.009476221086706507,17.76420603491,1.46,bD474139,bD,G,g
283469191574,2460228.7011466,6.493702990116874,0.07966648017637469,14.368834569973945,0.013335072503855478,17.399451537454663,2.29,bD474553,bD,G,g
283469191574,2460230.6012299,7.047498596891462,0.051556611611717394,14.279978127085727,0.007951728469282115,17.87192969382572,1.40,bt530752,bt,G,g
283469191574,2460231.6243307,6.851829992945813,0.046535176212186176,14.310549175413653,0.0073822195422523565,17.983187204514778,1.48,bt531246,bt,G,g
283469191574,2460234.7197346,6.498209915688636,0.04218230117502576,14.368081280986067,0.007055839678780141,18.089814941049017,1.44,bD477324,bD,G,g
283469191574,2460236.2530197,7.144725428517863,0.04454682885460572,14.265101763457352,0.006777092644182289,18.03059862782558,2.19,bp485695,bp,G,g
283469191574,2460240.2814736,6.401935283250941,0.1273273132974284,14.384287423343432,0.021618346243869144,16.890336673360878,1.49,bp486611,bp,B,g
283469191574,2460241.5282248,7.081688856368626,0.08467675724858945,14.274723518475891,0.012996893170236237,17.333230066250692,1.37,bH512384,bH,G,g
283469191574,2460243.5016539,7.148110560702508,0.07835907416347468,14.264587469353335,0.011915443385511695,17.41741737136634,2.33,bl681124,bl,G,g
283469191574,2460244.5878581,7.064507746271464,0.12011845691831952,14.277360858103876,0.018481618934810786,16.953616250263924,1.43,bt535519,bt,G,g
283469191574,2460245.5187072,7.092692518528901,0.09039773519818338,14.2730377903335,0.01385347067667501,17.262246736671166,2.33,bH513545,bH,G,g
283469191574,2460247.5151617,6.969706742920401,0.05403664497859804,14.292029359465761,0.008427253231572583,17.820919669547294,2.42,bl682417,bl,G,g
283469191574,2460252.499597,7.329781504028495,0.11162662460109936,14.237338050280044,0.01655346582203099,17.033221129905417,2.20,bl684040,bl,G,g
283469191574,2460255.5680618,6.9356507322346665,0.05056379290696542,14.297347585593691,0.007924367386127664,17.893041501619578,1.42,bt538804,bt,G,g
283469191574,2460267.5364598,6.511497448107632,0.22286242904042744,14.365863435552303,0.03720216012163484,16.28254846217657,2.04,bt540792,bt,B,g
283469191574,2460370.6326376,8.404570620468773,0.42795968571339776,14.088776795399848,0.05534769025495567,15.57413346167115,1.96,bp514336,bp,B,g
283469191574,2460370.6338779,7.727949217426794,0.24001843346215732,14.179904973424541,0.03375922825695934,16.202029119210298,1.50,bp514337,bp,B,g
283469191574,2460387.6556032,6.444410486491066,0.15761857434808388,14.377107633098873,0.026584982085484554,16.65862212390174,1.51,bp519027,bp,G,g
283469191574,2460388.6446763,7.178143331251689,0.06232713555749685,14.260035307381749,0.009437940056252219,17.665947691539262,1.44,bp519440,bp,G,g
283469191574,2460390.997829,6.858768704133634,0.06613094328524516,14.309450228422264,0.01048022803995947,17.601628817737762,2.05,bt576911,bt,G,g
283469191574,2460391.997668,7.230726251779622,0.0712537634162083,14.252110822579741,0.010711198314919306,17.520621092802966,1.48,bt577355,bt,G,g
283469191574,2460400.8308033,6.955478001284801,0.0773166738560813,14.29424816885353,0.012082543122344896,17.43195770514547,1.97,bl737188,bl,G,g
283469191574,2460404.9814939,7.1196219396772085,0.04639322323560042,14.268923290532529,0.007082878415131342,17.986504244447595,1.99,bt581131,bt,G,g
283469191574,2460412.5945716,7.259312081395593,0.0723091594435679,14.247826953937368,0.01082704690987064,17.50465732865375,1.51,bp525011,bp,G,g
283469191574,2460413.6019592,7.104344744224319,0.04390135407778042,14.271255552827162,0.0067168563528419165,18.046445822258356,1.43,bp525416,bp,G,g
283469191574,2460416.5839176,6.791181445367511,0.04860854215485618,14.320202287254677,0.00777999709365638,17.935859121170747,1.46,bp525905,bp,G,g
283469191574,2460417.5732027,7.286721888680445,0.060337204302386725,14.24373513682497,0.009000469445920102,17.70117765278505,1.43,bp526205,bp,G,g
283469191574,2460418.587034,7.059182851661638,0.03865131444724739,14.27817954371558,0.005951439308918918,18.184729941648538,1.53,bp526636,bp,G,g
283469191574,2460420.5537355,7.099160555447084,0.07738393500455891,14.272048126431908,0.011848298425438991,17.431013586447875,1.49,bp527340,bp,G,g
283469191574,2460421.0597726,6.6772608733456895,0.04981315158217984,14.338569762333051,0.008108823514259471,17.909280562499145,1.44,bD538203,bD,G,g
283469191574,2460422.0417686,6.77132776915593,0.06840163131254458,14.323381030968967,0.010980062077549346,17.564974463078002,1.49,bD538634,bD,G,g
283469191574,2460423.7448221,8.105360524246477,0.14705914472585208,14.12813477999375,0.01972113343545615,16.733910521815055,2.12,bl746046,bl,G,g
283469191574,2460424.0625964,6.715949092209802,0.12132180187621783,14.332297133611307,0.019635575250482862,16.942793481828655,2.30,bD539455,bD,B,g
283469191574,2460424.7881761,7.496582809296306,0.11645383662911928,14.212907265555748,0.01688506089048943,16.9872561085611,1.96,bl746555,bl,G,g
283469191574,2460425.5236357,7.6458044019398015,0.1421550818545187,14.191507663462094,0.020209305024979054,16.770734637061473,1.56,bp528409,bp,G,g
283469191574,2460427.866191,7.1213033129728105,0.1924766641784481,14.26866691282717,0.02937857807997504,16.44169540323173,1.98,bt587428,bt,G,g
283469191574,2460428.5011202,7.20562034937965,0.2674329502978531,14.255887181712959,0.04034184086304438,16.084603322798493,1.58,bp528731,bp,G,g
283469191574,2460431.9660204,6.494341927284626,0.05891222756982746,14.368727746010743,0.009860126042667063,17.727127000324746,1.46,bD542372,bD,G,g
283469191574,2460432.8598575,6.9719709835097445,0.042872350111281814,14.29167669487919,0.0066839607717762055,18.072197384798383,2.01,bt589420,bt,G,g
283469191574,2460434.6865925,7.1849880391692516,0.04061794881000499,14.259000498527328,0.006144748483646162,18.13084564162526,2.08,bH563043,bH,G,g
283469191574,2460436.6845532,7.275016399331546,0.03552297914853538,14.245480680669614,0.005307470353008616,18.27636715916603,1.53,bl750592,bl,G,g
283469191574,2460437.9829353,6.650105746686832,0.031453181932206246,14.342994244047993,0.005141007155817332,18.408479143928748,1.48,bD544624,bD,G,g
283469191574,2460442.4367864,6.938233932733503,0.036523333363477836,14.296943275711364,0.005721812752347485,18.246214593222664,1.49,bp532037,bp,G,g
283469191574,2460447.3968128,7.12261539444916,0.06908771256152484,14.268466887202795,0.01054322542802348,17.55413857698795,1.96,bp533781,bp,B,g
283469191574,2460449.4106615,6.7765102080112705,0.08841194878674916,14.322550380089007,0.014181332482877765,17.28636320282718,1.52,bp534294,bp,G,g
283469191574,2460450.4619456,6.876926830895396,0.19960577181131145,14.306579613378398,0.03154938256320352,16.402207873402965,1.53,bp534603,bp,B,g
283469191574,2460450.8631233,7.6118788877473005,0.09200480255144804,14.19633594820585,0.013138046681955748,17.243114367340368,1.60,bt595214,bt,G,g
283469191574,2460470.5154783,6.8345876609530904,0.0462338323469777,14.313284826842157,0.007352918433053353,17.990240876864764,1.46,bp536086,bp,,g
283469191574,2460471.5142135,6.930820973212211,0.03750884103461026,14.298103919945266,0.005882489180289725,18.217306498122795,1.45,bp536510,bp,,g
283469191574,2460474.361839,6.862251154550365,0.045986361248532386,14.30889909991741,0.007284078379585201,17.996067994889312,1.41,bp537162,bp,,g
283469191574,2460474.8656499,6.630161985370915,0.03576641066353923,14.346255274689092,0.005863587257100635,18.26895221460863,1.49,bD554752,bD,,g
283469191574,2460475.3430764,7.139512993354687,0.05350463139150512,14.265894151494527,0.008145822843711641,17.83166217037424,1.50,bp538176,bp,,g
283469191574,2460475.8507908,6.734217838327361,0.04436586035336694,14.32934772021363,0.007161004055912377,18.035018341744667,1.43,bD555088,bD,,g
283469191574,2460476.8474212,6.685922249642214,0.04621192812517396,14.337162317556086,0.007512853841590182,17.990755388443727,1.95,bD555433,bD,,g
283469191574,2460477.6417274,7.178540189835022,0.0613938892060475,14.259975281856832,0.009296108470902993,17.682327746136718,1.39,bH576063,bH,,g
283469191574,2460478.349129,6.765211653634595,0.12612474333332893,14.324362151519567,0.020264275434041055,16.900639872824957,1.48,bp537779,bp,,g
283469191574,2460478.8403547,6.163808837529221,0.08145355102097351,14.42544271933272,0.0143639218598071,17.3753655554172,2.04,bD554320,bD,,g
283469191574,2460479.8568872,6.639442788506328,0.06709850188750989,14.344736539837816,0.010984830587261069,17.585858552049917,1.52,bD554617,bD,,g
283469191574,2460480.8516254,6.724715094850084,0.10784922186959635,14.330880898869545,0.01743232440663891,17.070598071386794,1.93,bD555991,bD,,g
283469191574,2460486.9626016,6.548320245786005,0.06376857730600312,14.359740846174384,0.01058495436740299,17.641123791768646,2.06,bD557768,bD,,g
283469191574,2460487.4425743,7.2698398831458,0.09134062424596387,14.246253508006717,0.013656873991688516,17.250980673031233,1.54,bp540675,bp,,g
283469191574,2460487.985288,6.625041830973024,0.047170413098438176,14.34709406032487,0.0077391493455590595,17.96846641236987,1.40,bD558140,bD,,g
283469191574,2460489.0095919,6.493685762413677,0.04991400017210541,14.368837450420727,0.008354938935787358,17.9070846709956,1.47,bD558497,bD,,g
283469191574,2460489.3579289,7.203057876704698,0.04578415759221008,14.256273361394756,0.0069089252840977946,18.00085254200645,1.52,bp541421,bp,,g
283469191574,2460490.9242528,7.1651212404058215,0.06238265148840585,14.262006763643607,0.00946351465713112,17.664981036691426,1.47,bt603803,bt,,g
283469191574,2460491.5175234,7.246019686475149,0.032493856870699514,14.249816848230557,0.004874318752954691,18.373137453559117,1.46,bl762976,bl,,g
283469191574,2460492.5287541,7.3787710195045975,0.04983959203607116,14.230105538826887,0.007341801156483417,17.90870441461417,1.45,bl763368,bl,,g
283469191574,2460493.4704087,7.175397228613059,0.04222648191890388,14.260450750955505,0.006396628430385001,18.08867836175469,1.98,bp542189,bp,,g
283469191574,2460493.9285655,6.7147640170487755,0.034804756776699655,14.332488736097424,0.005634041236583204,18.298544103537207,1.44,bD560008,bD,,g
283469191574,2460494.8110117,6.594512452522832,0.04058778156593918,14.352108890584606,0.006689979614663273,18.131652325351524,1.46,bD560290,bD,,g
283469191574,2460495.673412,6.853333693453471,0.05981283321210623,14.310310926221426,0.00948647068005709,17.710654675080807,1.50,bl764758,bl,,g
283469191574,2460495.9248478,6.693577398459272,0.03268370620536166,14.335919898429951,0.005307441073692651,18.36681236654081,1.56,bD560726,bD,,g
283469191574,2460496.6167338,7.0703919222573965,0.05852105995706118,14.276456902161925,0.008996650889913513,17.734360152338486,2.07,bl765123,bl,,g
283469191574,2460497.3010397,6.7568866526470135,0.04139267815279907,14.325699038134964,0.006658694126947966,18.11033179481487,1.51,bp542749,bp,,g
283469191574,2460497.9737808,6.743034047931294,0.06931262702028626,14.32792724081592,0.011172984066673315,17.550609713018964,1.56,bD561436,bD,,g
283469191574,2460498.6856658,7.094381481119343,0.041210703478134936,14.27277927785353,0.006314044857924478,18.115115541154463,1.48,bl765754,bl,,g
283469191574,2460498.86493,7.088610230901682,0.042929807966393105,14.273662879251754,0.006582790310949834,18.07074324694766,1.51,bt605270,bt,,g
283469191574,2460499.5103417,7.495516420956064,0.05958764169311036,14.213061722435134,0.008641055814686539,17.714750117335495,1.39,bH583665,bH,,g
283469191574,2460499.9551542,6.430646698132591,0.035031072885427374,14.37942899739479,0.005921216780171026,18.29150701514442,2.08,bD562086,bD,,g
283469191574,2460501.5046905,7.2151874303577745,0.04649942185301807,14.254446578956943,0.007005064016435508,17.984021728550896,1.55,bH584487,bH,,g
283469191574,2460503.5018206,7.146806623571947,0.05245068639363936,14.264785544198688,0.007977215370179693,17.85326267158538,1.42,bH585308,bH,,g
283469191574,2460503.8042094,6.982386588038767,0.03771667086329137,14.29005589636178,0.005871399535994179,18.211307231707742,1.45,bt606599,bt,,g
283469191574,2460504.6303182,6.974660165911981,0.03258261652765249,14.291257992656378,0.005077793998214995,18.37017571860938,1.98,bl768205,bl,,g
283469191574,2460504.9472877,6.458275847655147,0.034279313924916684,14.374774145325429,0.0057693608496081,18.315060308302947,2.10,bD563385,bD,,g
283469191574,2460515.2226067,6.996618852044257,0.04592574771883399,14.28784508247923,0.007134773531953549,17.99750002194149,1.51,bp544266,bp,,g
283469191574,2460515.6762096,6.520328050110935,0.08485714368880626,14.364392006123854,0.014145917972199754,17.330919588383814,1.43,bH590213,bH,,g
283469191574,2460516.6688523,7.30614399791885,0.056275338373929715,14.240845053439298,0.008372247532493632,17.776845323896122,1.45,bl772973,bl,,g
283469191574,2460517.6760486,7.2783549013325155,0.06520185611114755,14.244982551063654,0.009737307906836625,17.61699071385489,1.40,bl773409,bl,,g
283469191574,2460518.6998005,6.997924996642206,0.04550454614066561,14.287642413710874,0.007068018479779164,18.007503643690768,1.39,bt609929,bt,,g
283469191574,2460519.8433902,7.022217997509745,0.058357073614572944,14.283879853375879,0.009032986697004426,17.73740684756737,1.50,bt610199,bt,,g
283469191574,2460520.8461702,7.177018773863431,0.06776200693205695,14.260205416596026,0.010262527893776555,17.57517496101445,1.50,bt610473,bt,,g
283469191574,2460521.8360714,6.94486993093284,0.04949934408422771,14.295905331441956,0.007747248747527458,17.916142001102596,1.48,bt610740,bt,,g
283469191574,2460522.2812039,7.194331564572324,0.036888151211145886,14.257589499186953,0.005573251131668931,18.235423387777306,1.52,bp545488,bp,,g
283469191574,2460523.2625571,7.170842958903373,0.044196536264751736,14.261140093335321,0.006699311867038646,18.03917002517634,1.42,bp545858,bp,,g
283469191574,2460524.2557475,7.0593512107450715,0.04865271731821457,14.278153649589251,0.00749125334759795,17.93487285844359,1.57,bp546255,bp,,g
283469191574,2460525.8055614,7.002735954086893,0.05830325361049309,14.286896244526258,0.009049763144867764,17.73840863339303,1.43,bt611380,bt,,g
283469191574,2460528.4035331,6.951746897535797,0.03657424536484716,14.294830742954499,0.005718651025844986,18.24470217617566,1.48,bp547258,bp,,g
283469191574,2460528.5178047,7.098024151615817,0.03965801827054452,14.272221940439533,0.006073033942636705,18.156813090152134,1.49,bl776325,bl,,g
283469191574,2460529.8206228,6.640809735647909,0.032619044553575886,14.344513028424288,0.00533903012159546,18.368962521581203,2.01,bD570595,bD,,g
283469191574,2460530.827576,6.671996000840417,0.03796565557977007,14.339426178992445,0.006185108163933944,18.20416335257214,1.51,bD570969,bD,,g
283469191574,2460531.8460745,6.598124851658317,0.0380466666296693,14.351514299444863,0.006267700801866421,18.201849078764784,1.55,bD571327,bD,,g
283469191574,2460533.8414046,6.618590737493445,0.03310242675796678,14.348151804303921,0.005436338350116866,18.35299102813877,1.46,bD571642,bD,,g
283469191574,2460534.8183431,6.528197550379985,0.04171086900438873,14.363082401858518,0.006944933994696271,18.10201751636013,1.47,bD571992,bD,,g
283469191574,2460535.7835405,6.538915395986868,0.0443432474355971,14.36130132662488,0.007371127943450002,18.035571873724905,2.25,bD572333,bD,,g
283469191574,2460536.7242166,6.746318194628122,0.07418428100020356,14.327398569464352,0.011952458469555538,17.47686088187258,1.46,bt614383,bt,,g
283469191574,2460537.6382894,7.436874817143455,0.08167654794231835,14.221589444306895,0.011937656427184846,17.372397176394536,1.96,bH597384,bH,,g
283469191574,2460537.6407588,7.36588293169383,0.11803789562373705,14.23200359179663,0.01741842242815552,16.97258696567417,1.93,bH597386,bH,,g
283469191574,2460543.8133701,6.73382100709512,0.0745533275558422,14.329411701917438,0.012034211411142666,17.47147303097403,2.03,bD575177,bD,,g
283469191574,2460544.8392376,6.552338243020457,0.05494744053596757,14.359074851375944,0.009115139760537015,17.802771942200092,1.97,bD575572,bD,,g
283469191574,2460545.7754619,7.243478349671927,0.10716158781949832,14.250197706338568,0.016080670243958123,17.077542761565883,1.47,bt617041,bt,,g
283469191574,2460546.668466,7.0511498229514045,0.060975139113310366,14.279415765603176,0.009399506007861522,17.689758611893954,1.46,bH599940,bH,,g
283469191574,2460548.7308483,7.0598982236213885,0.04993082141593478,14.27806952164926,0.007687452461036031,17.906718834624385,1.98,bH600814,bH,,g
283469191574,2460549.7555117,7.1706437403651,0.05210249831402003,14.261170257401881,0.007897917173394893,17.860494240910285,1.43,bt618432,bt,,g
283469191574,2460550.7484217,6.9841782806271935,0.04901294928303196,14.28977733029489,0.0076279474452471486,17.92686352059579,1.50,bt618719,bt,,g
283469191574,2460554.5385324,6.80654512104144,0.062469651926786454,14.31774880270574,0.009975956137084213,17.66346789614881,1.37,bH602220,bH,,g
283469191574,2460556.7442683,6.4707450324060645,0.03354018193469461,14.372679903286386,0.005634083758771948,18.338727076305208,2.00,bD578223,bD,,g
283469191574,2460559.8068177,6.470067355408345,0.04279901849114826,14.372793617700932,0.007190137245495674,18.07405608778577,1.39,bD579471,bD,,g
283469191574,2460561.6554256,7.105679372418242,0.03348905118366194,14.271051604664597,0.005122823685548403,18.3403835033821,1.41,bt619766,bt,,g
283469191574,2460562.7218333,7.098742978534426,0.04622875996236021,14.272111991969716,0.007078528168289075,17.990360001182864,1.38,bt620189,bt,,g
283469191574,2460564.7226178,7.090007083528805,0.0561634045367183,14.273448949579876,0.008610312814225696,17.77900704603209,1.41,bt620748,bt,,g
283469191574,2460569.5130904,6.980413446659892,0.08378903829609124,14.290362756166559,0.013047227405959066,17.34467259705353,1.45,bl788954,bl,,g
283469191574,2460573.7763584,6.687553228887011,0.07525406244625124,14.3368974928698,0.012231363424516613,17.461315737808444,1.47,bD584165,bD,,g
283469191574,2460582.5831478,7.085575018307197,0.03962235429249863,14.274127871093672,0.00607823307122067,18.15778991893157,2.21,bt625395,bt,,g
283469191574,2460592.5670271,7.722748612851921,0.07708627756102471,14.180635876966743,0.010849690483529299,17.435197925391904,1.46,bl794253,bl,,g
283469191574,2460602.5246671,7.248162863572291,0.04776417330333651,14.249495764240272,0.007162860528212781,17.954884947868976,1.45,bH613722,bH,,g
283469191574,2460608.5936948,7.020001405100784,0.04819231384794914,14.284222624640249,0.007461957172354054,17.94519616520192,1.54,bt634545,bt,,g
