# "asas_sn_id":661428169783,"ra_deg":267.67733,"dec_deg":-29.17089,"source_number":871137,"name":"OGLE-BLG-LPV-066023","variability_flag":0,"lii":0.37343116,"bii":-1.07363932,"variability_type":"SR","max_mag_type":null,"max_mag_limit":null,"max_mag":15.375,"max_mag_flag":null,"max_mag_system":"Ic","min_mag_type":"(","min_mag_limit":null,"min_mag":0.032,"min_mag_flag":null,"min_mag_system":"Ic","epoch":null,"epoch_flag":null,"period_limit":null,"period":42.962,"period_flag":null,"ref_bibcode_1":"2013AcA....63...21S","ref_bibcode_2":null,"ref_bibcode_others":null,"class":2900
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428169783,2459654.7933878,5.558177617491561,0.07164142155091184,14.537734569766496,0.014010187464388663,17.51473012447431,1.44,bF329534,bF,G,g
661428169783,2459654.8050381,6.396496550127364,0.09768172176881981,14.385210197303962,0.016599052887664226,17.178107346402854,1.95,bj489337,bj,G,g
661428169783,2459654.8075076,7.247844804704818,0.13349415598317318,14.249543408810506,0.020020067671120672,16.838984976775215,1.47,bj489339,bj,G,g
661428169783,2459655.7926339,7.411626365668083,0.10655714040995172,14.225281828334616,0.015627201506403645,17.083684218533016,1.94,bj489698,bj,G,g
661428169783,2459655.7938627,7.047480112006198,0.19819083404135238,14.279980974867136,0.030567637820384123,16.409931698194562,1.96,bj489699,bj,G,g
661428169783,2459655.8158667,5.35496274021396,0.10465185268885871,14.57817448887971,0.021242353926760042,17.103273308412234,1.95,bF329908,bF,B,g
661428169783,2459656.5310093,4.64530983338475,0.1838000524465802,14.732528907490483,0.043007393019732186,16.4917765340066,1.47,bn360678,bn,G,g
661428169783,2459659.581237,4.732127733392386,0.10683293453754106,14.712424474933306,0.024539226638513264,17.080877716532534,1.47,bn361322,bn,G,g
661428169783,2459661.7703003,6.931663622270825,0.08656883838160653,14.29797192418568,0.013574888884674667,17.30923663643269,1.95,bj491932,bj,G,g
661428169783,2459665.8361855,5.528079498399683,0.03477568514246438,14.543629922461283,0.006837755819989712,18.299451373648946,1.59,bF332916,bF,G,g
661428169783,2459666.7490661,5.46110108893116,0.043787754715205005,14.556865082994896,0.008715346005309113,18.04925891983642,1.53,bF333223,bF,G,g
661428169783,2459666.7991084,7.265308377393077,0.049441696381692664,14.246930490439784,0.007396929563946469,17.917407203177515,1.95,bj493832,bj,G,g
661428169783,2459667.7554214,7.665481156034007,0.044380880026022085,14.188717071386437,0.00629315838143228,18.034650837485444,1.52,bj494189,bj,G,g
661428169783,2459667.8224185,5.331634362609487,0.03549504480422952,14.582914726422576,0.00723634964729591,18.27722128967671,1.97,bF333645,bF,G,g
661428169783,2459669.7456434,5.070380967262045,0.04790545988271315,14.637464143197485,0.010269672512309314,17.951678077289703,1.46,bF334336,bF,G,g
661428169783,2459670.7715697,6.871382224277008,0.032264579899987246,14.30745535459849,0.005103805085905319,18.380825574538584,1.93,bj495377,bj,G,g
661428169783,2459671.7684916,5.383227189503029,0.0405596865060738,14.572458850215867,0.008189625705085935,18.132404137468754,1.56,bF335114,bF,G,g
661428169783,2459671.8096514,6.674807637016058,0.044992972553609074,14.33896873684847,0.0073268635755678515,18.019778894755007,1.49,bj495793,bj,G,g
661428169783,2459673.7431281,5.232538661538384,0.04414321460926802,14.603284507571592,0.009169880647564509,18.04048072071972,1.49,bF335861,bF,G,g
661428169783,2459674.7497405,6.801055707484309,0.030644498556024254,14.318624791859198,0.004897656921739422,18.436759313263092,1.56,bj496938,bj,G,g
661428169783,2459675.8266241,5.164661151948398,0.06620298747079209,14.61746103933065,0.013933105555791239,17.60044664189107,1.46,bF336694,bF,G,g
661428169783,2459676.8314247,7.107597310207711,0.04015833746134048,14.270758586445698,0.006141367455232103,18.143201299201834,1.52,bj497817,bj,G,g
661428169783,2459677.8973533,6.696718945197715,0.04381580985693937,14.335410441281596,0.00711182306873352,18.048563503290282,1.93,bj498267,bj,G,g
661428169783,2459677.9438885,4.068187319584818,0.05100277305331681,14.876563267807697,0.013627149499778007,17.883656137422193,1.44,br431023,br,G,g
661428169783,2459681.5123896,5.189629007323443,0.09656873775714649,14.6122248412599,0.02022611233926768,17.190549224414152,1.55,bn364101,bn,G,g
661428169783,2459685.7986009,7.040494267487639,0.17242921268998818,14.281057749246756,0.026620724362667103,16.561113498391787,2.04,bj501428,bj,B,g
661428169783,2459685.8956415,5.3501035306879245,0.06788617668832204,14.579160156775222,0.013792129827778981,17.573187236092966,1.55,bF340659,bF,G,g
661428169783,2459687.5068305,1.4173328983042146,0.626622102916906,15.160126337098603,99.999,15.160126337098603,1.96,bn365417,bn,B,g
661428169783,2459692.7869719,5.474470984145803,0.045828318227496584,14.554210226637291,0.00909921516105838,17.99980581111439,1.49,bF343130,bF,G,g
661428169783,2459693.7728235,6.831663705363871,0.037989035421419556,14.313749423081122,0.006044271437639725,18.203494945104282,1.51,bj504187,bj,G,g
661428169783,2459694.8543747,6.337617106943561,0.04919921668022366,14.395250628931908,0.00843809408688248,17.922745140812633,1.55,bj504653,bj,G,g
661428169783,2459695.7672598,6.917899387316002,0.03664319193055595,14.30013001872356,0.005757463966487302,18.242657368067768,1.96,bj504988,bj,G,g
661428169783,2459697.4253722,4.632050714269784,0.04319822976722832,14.735632358174332,0.0101368919447326,18.06397573619175,1.49,bn367531,bn,G,g
661428169783,2459698.9012101,3.7497413808424405,0.047246807846809076,14.965062333460395,0.013695671435587607,17.96670943283945,1.43,br436655,br,G,g
661428169783,2459700.8904482,3.214915024683299,0.09624866861614771,15.132141876486882,0.0325414878022588,17.19415378460537,1.43,br437328,br,B,g
661428169783,2459701.8996159,3.6567363123786873,0.04061471871614829,14.99233151116076,0.01207263242845112,18.13093198693322,1.45,br437630,br,G,g
661428169783,2459701.9008911,3.34026061287091,0.05080796923918527,15.090614740944728,0.016533456493799593,17.88781101945483,1.46,br437631,br,G,g
661428169783,2459701.9111695,3.4154197861821305,0.06020785036741149,15.066455397173792,0.01916113383236745,17.703507807343804,1.44,br437639,br,G,g
661428169783,2459702.7601529,5.618144625489679,0.036094948936381606,14.526083335116706,0.00698338023735394,18.259024532061538,1.54,bF346667,bF,G,g
661428169783,2459703.8699999,6.388505914551049,0.04859939417231297,14.386567369271328,0.008268823595802926,17.936063472713474,1.51,bj507995,bj,G,g
661428169783,2459708.8993849,3.223588106516819,0.0607161887835112,15.129216760366758,0.02047279466007591,17.69437935484279,1.49,br439796,br,G,g
661428169783,2459713.9503007,3.9883157642748053,0.09031317202828106,14.898091784508818,0.02461352037730084,17.26326287126163,1.48,br441191,br,G,g
661428169783,2459719.8571814,3.948415217011294,0.21767182283522404,14.909008579806684,0.0599227270754677,16.30813507603723,1.52,br442769,br,G,g
661428169783,2459720.6523209,7.388335250417742,0.1472226088690249,14.228699138272136,0.021659084141936825,16.73270433791471,1.54,bj514191,bj,B,g
661428169783,2459722.6776141,7.533625495368724,0.038782028861543534,14.207555554387861,0.005595497044981094,18.181064298378352,1.50,bj514928,bj,G,g
661428169783,2459725.5820155,5.352647673286732,0.041863773432108425,14.57864397776125,0.008501232349690283,18.09804468313142,1.57,bF354804,bF,G,g
661428169783,2459727.8188977,3.277114940260245,0.10221222988202976,15.111336437467301,0.03390184717260747,17.12888345383122,1.47,br444183,br,G,g
661428169783,2459727.8201379,3.7592608712616484,0.12128117397236524,14.962309461483787,0.03506736231614535,16.943157131008096,1.45,br444184,br,G,g
661428169783,2459730.8708865,3.8633316863753953,0.04302066576486033,14.932660632027162,0.012103955088191332,18.068447793909588,1.46,br445052,br,G,g
661428169783,2459731.395523,6.227088116001202,0.0823705260662331,14.414353094231206,0.014378017275315175,17.363211012316025,2.14,bn376757,bn,G,g
661428169783,2459733.9107782,4.195800715076655,0.05469828419633987,14.843028490684024,0.014170038276964694,17.807706353001148,1.54,br445790,br,G,g
661428169783,2459737.3188786,4.8787141856905984,0.040482140346660075,14.679302181845433,0.009019246627076654,18.13448194597286,1.47,bn378589,bn,G,g
661428169783,2459737.349211,4.4617407381710095,0.06772983132836426,14.776304795295353,0.0165001478568285,17.575690626296495,1.45,bn378613,bn,G,g
661428169783,2459738.4751717,4.644115848889972,0.05104701037933687,14.73280801025644,0.011947566049707271,17.882714830780383,1.57,bn379130,bn,G,g
661428169783,2459738.4765395,4.3339251125750025,0.07766642364378758,14.807862115480573,0.019478884269324842,17.42705734300442,1.58,bn379131,bn,G,g
661428169783,2459740.5602032,7.462621323643164,0.13417438305497897,14.21783711042763,0.019542961432315507,16.833466593838786,1.94,bj519257,bj,B,g
661428169783,2459747.6896577,6.7203490252160325,0.05092849720043009,14.331586049845171,0.008237230234124785,17.885238458464425,2.20,bj522341,bj,G,g
661428169783,2459749.7331915,7.163040871491215,0.05213238624676315,14.262322049281508,0.007910835389795255,17.85987160077036,1.61,bj523183,bj,G,g
661428169783,2459749.7344433,6.73051990699722,0.09793590971324057,14.329944089501279,0.015816322846707753,17.175285706990206,1.92,bj523184,bj,G,g
661428169783,2459750.8908616,3.8335608349836123,0.10268476504463649,14.941059723558507,0.029114935135493954,17.12387557712892,1.50,br449403,br,B,g
661428169783,2459753.8055979,3.093123121689849,0.06477909967836182,15.17407260371117,0.022764067933162886,17.624053342077588,1.43,br449947,br,G,g
661428169783,2459756.258989,4.616788111658165,0.045202640652747435,14.739215764824287,0.010642313198923798,18.01473109590606,1.48,bn381088,bn,G,g
661428169783,2459756.7417241,5.308796618636313,0.04970599639549423,14.58757540296582,0.01017711937992881,17.91161865146065,1.97,bF363133,bF,G,g
661428169783,2459758.7232044,5.498795771390329,0.03455760474481892,14.549396647229791,0.00683106182057142,18.306281528817248,1.50,bF363822,bF,G,g
661428169783,2459759.822612,5.39613668433659,0.027003992284011753,14.569858267697072,0.005439477767733441,18.57407067338312,1.96,bF364310,bF,G,g
661428169783,2459760.7386511,7.066016758005687,0.029218151762718945,14.277128964563197,0.004494591747984285,18.48850876011925,1.51,bj526366,bj,G,g
661428169783,2459761.7921918,6.477406450618502,0.046845924091030576,14.371562748675418,0.007861091178365042,17.975961085590757,2.06,bj526836,bj,G,g
661428169783,2459761.7934338,6.382235047875208,0.08840891618057511,14.387633635911989,0.015056895789878033,17.2864004451551,2.06,bj526837,bj,G,g
661428169783,2459762.8180915,5.569743973144243,0.03036867849334593,14.535477541711561,0.005926562029440407,18.446575876916093,1.44,bF365519,bF,G,g
661428169783,2459765.2463272,4.9357590322441895,0.06425568181600728,14.666680749946778,0.01415043399656148,17.632861770840943,1.50,bn383687,bn,G,g
661428169783,2459767.834847,3.682497302153785,0.07127473075915125,14.984709528919968,0.021038042142909007,17.520301647857636,1.43,br452938,br,G,g
661428169783,2459769.6676386,6.945328564625811,0.038728681538484,14.295833632652982,0.006061108928815817,18.18255883065446,1.51,bj529825,bj,G,g
661428169783,2459776.2547258,4.777328577550167,0.0870641828266649,14.702102841185278,0.01980918410721094,17.303041791084645,1.50,bn386107,bn,G,g
661428169783,2459776.7964191,3.3606337014400243,0.17461041548524148,15.084012676509237,0.056475637256728155,16.547465247083966,1.40,br455213,br,G,g
661428169783,2459777.7809409,3.279577174110049,0.08407592961012318,15.11052098464007,0.02786544580576987,17.34096141664901,1.45,br455504,br,G,g
661428169783,2459779.7913048,4.48306869933495,0.08762138005005188,14.771127136977292,0.021244517288641036,17.296115388691895,1.45,br456013,br,G,g
661428169783,2459782.7864296,7.213967095743244,0.03624013450076179,14.254630229561513,0.005460442225686067,18.254666109347582,1.92,bj531281,bj,G,g
661428169783,2459785.4513616,4.800348472690235,0.052891555339841446,14.696883708909299,0.011976384912186906,17.844174766045462,1.48,bn388344,bn,G,g
661428169783,2459788.7401735,3.6753790800512904,0.04232885183299029,14.986810274694921,0.012518333634569216,18.086049390372878,1.41,br457884,br,G,g
661428169783,2459789.7330042,5.0796482052716865,0.05118589349142804,14.63548153241873,0.01095289250421161,17.8797648898107,1.61,bF372149,bF,G,g
661428169783,2459791.6788341,3.3624267462492363,0.05151681273133091,15.083433543322077,0.01665360758862549,17.87276814637093,1.44,br458700,br,G,g
661428169783,2459792.7246195,6.361052759518305,0.04572576307605425,14.39124312804588,0.007813473377129981,18.00223820704675,1.93,bj535323,bj,G,g
661428169783,2459793.769641,5.5833284368774665,0.07438336396226641,14.532832682815508,0.014480875248832379,17.47395107322489,1.60,bF373667,bF,G,g
661428169783,2459794.6927557,5.280502536985019,0.036372099469343756,14.593377483251672,0.00748695610893894,18.25071968616069,1.93,bF374018,bF,G,g
661428169783,2459795.7334578,6.696288712162318,0.04386167861709211,14.335480197022072,0.007119725519104584,18.047427490410005,1.96,bj536443,bj,G,g
661428169783,2459797.2804939,4.68811161326657,0.06405979338654029,14.722570765541725,0.014852506925329882,17.636176777465874,1.51,bn390861,bn,G,g
661428169783,2459804.654518,5.615139670472306,0.0700488989208675,14.52666421394927,0.01355978871248232,17.539137328638578,1.46,bF377281,bF,B,g
661428169783,2459812.4379927,4.502649993597913,0.050656761124925974,14.766395149587797,0.012228731292285418,17.891047065025532,1.58,bn393541,bn,G,g
661428169783,2459812.6587827,5.403427893593506,0.04926480825879255,14.5683922213556,0.009910135877377315,17.921298619361625,1.52,bF380198,bF,G,g
661428169783,2459814.6172866,6.690333250006053,0.049049382901687234,14.336446245263962,0.007968892525977012,17.926056741891202,2.11,bj542241,bj,G,g
661428169783,2459815.6190441,7.0431174759092565,0.037921688237176523,14.280653291577686,0.00585241215779036,18.205421452767013,1.54,bj542665,bj,G,g
661428169783,2459816.6517403,5.470571083718241,0.046943833520547984,14.554983958385803,0.009327345394059721,17.973694231432322,1.50,bF381758,bF,G,g
661428169783,2459817.6809759,7.373299248953875,0.04254129961110083,14.230910971495712,0.0062713503811885835,18.080613728431125,1.52,bj543515,bj,G,g
661428169783,2459818.6440128,5.204487149786196,0.05021559934299532,14.609120770850929,0.01048752194558694,17.90054398510341,1.53,bF382458,bF,G,g
661428169783,2459818.6453109,5.016600633378308,0.06328651106171804,14.64904180065947,0.013712410248277086,17.649362726435367,1.48,bF382459,bF,G,g
661428169783,2459819.6402625,5.2645341617286725,0.03548882404646243,14.59666575182666,0.007327297641371619,18.277411589305498,1.93,bF382842,bF,G,g
661428169783,2459820.6399773,7.416863560735476,0.03707483261861592,14.224514897573533,0.005433392535428423,18.22994261394269,1.94,bj544703,bj,G,g
661428169783,2459821.6705656,6.594310136276895,0.0483421474881579,14.352142200923199,0.007968356264904941,17.941825763870604,1.95,bj545141,bj,G,g
661428169783,2459825.479732,5.468485607509446,0.060298556484024796,14.55539793869789,0.011985385703815783,17.70187332273884,2.46,bF385076,bF,B,g
661428169783,2459830.2631241,4.457928326223117,0.14532262417351438,14.777232918054494,0.03543335884798169,16.746807532530536,1.44,bn397510,bn,G,g
661428169783,2459831.5897566,5.5275145435076265,0.07962753084982942,14.543740887458473,0.0156583331054037,17.399982488926742,1.53,bF387329,bF,G,g
661428169783,2459832.5325971,5.16803762742841,0.08256922294159628,14.616751454761916,0.017366196193110736,17.36059511776047,1.46,bF387672,bF,G,g
661428169783,2459835.3525769,4.8437687445135005,0.10557212847800627,14.687107121044383,0.023690708540334292,17.09376741741262,1.60,bn399067,bn,G,g
661428169783,2459837.2698591,4.598503423723197,0.06307539235827796,14.743524336866729,0.01490924389256509,17.65299070966296,1.53,bn399717,bn,G,g
661428169783,2459842.2445433,4.4994610925858325,0.055033892777160115,14.767164370361431,0.013294802964158555,17.801065028040203,1.57,bn400816,bn,G,g
661428169783,2459843.3526347,4.63727145307153,0.06527028817810882,14.734409324681765,0.015299075356909778,17.61585178600352,1.59,bn401075,bn,G,g
661428169783,2459846.5674351,5.464098404086894,0.03479084365076964,14.556269342172888,0.00692083699933474,18.29897821099952,1.40,bF392781,bF,G,g
661428169783,2459847.5970134,6.937665215246181,0.03442561602677771,14.29703227566157,0.0053936225940913116,18.31043631031538,1.54,bj553875,bj,G,g
661428169783,2459848.5096435,6.748916415677762,0.04596546498938236,14.326980498526293,0.007403034630702761,17.996561466882678,1.54,bj554183,bj,G,g
661428169783,2459849.5174661,6.678055904742172,0.0525716969874608,14.338440496305678,0.008556853927927714,17.850760621321694,1.57,bj554571,bj,G,g
661428169783,2459850.5734615,3.2971124015332167,0.07742984661048978,15.104731240067704,0.025526238265761007,17.430369614138446,2.35,br470645,br,,g
661428169783,2459850.5747021,3.8552325949103183,0.09974308891390922,14.934939159415448,0.028121883264971097,17.15543357737565,2.34,br470646,br,G,g
661428169783,2459851.5801212,3.7224303040809765,0.04110145740217372,14.972999184520155,0.01200170144953342,18.117997557329858,1.47,br470945,br,G,g
661428169783,2459852.5532129,6.462823727641192,0.052233170632013604,14.374009845332091,0.008784888442300416,17.857774639028804,2.00,bj555598,bj,G,g
661428169783,2459853.2877847,4.21195996514275,0.06655691217430787,14.838855035918018,0.017175963293428548,17.594657698456608,1.48,bn403514,bn,G,g
661428169783,2459860.3110693,4.788711373641472,0.13822930039608675,14.699518967456193,0.03137571422407738,16.801140336488075,1.45,bn405564,bn,G,g
661428169783,2459868.5202186,5.513731958418632,0.04405786725062942,14.546451497967194,0.008685403371643644,18.042581936356132,1.55,bF400056,bF,G,g
661428169783,2459869.5168428,5.143522427362667,0.04688595269058513,14.621914027696722,0.00990818894535569,17.97503374893867,1.54,bF400387,bF,G,g
661428169783,2459870.5161355,6.96372477418721,0.0378516395064992,14.292961626642073,0.00590820110705911,18.207428873238676,1.60,bj561735,bj,G,g
661428169783,2459872.5186465,5.2533209737024675,0.04022043504727081,14.598980780635584,0.008321948040232606,18.14152370178197,2.02,bF401396,bF,G,g
661428169783,2459873.5128171,7.11031879588585,0.0416307920320673,14.270342939659555,0.006364111399703188,18.104103927734478,2.07,bj562732,bj,G,g
661428169783,2459874.5121428,6.960183037345409,0.0495817271429923,14.293513970431167,0.007743069598600703,17.914336483881918,1.56,bj563071,bj,G,g
661428169783,2459877.4973533,7.1662218853834485,0.08030522032253093,14.261839994891695,0.012180516366275219,17.390781166564974,1.95,bj564091,bj,G,g
661428169783,2459878.5367439,5.323985161453912,0.0456169014726157,14.58447353134047,0.009313246948203428,18.004826155202316,2.01,bF403362,bF,G,g
661428169783,2459879.5079647,5.273682372410796,0.041038941809864206,14.594780699264074,0.008458519549616485,18.11965022655691,2.26,bF403671,bF,G,g
661428169783,2459879.5092694,5.446196537797335,0.06391960595734465,14.559832347922965,0.012757129141437635,17.63855538885156,2.25,bF403672,bF,G,g
661428169783,2459880.2476044,5.503385287198023,0.11341554828789924,14.548490826149912,0.022400352409437902,17.0159591198304,1.96,bn409699,bn,G,g
661428169783,2459979.8841129,4.757810020395274,0.13516660023680108,14.706547880667426,0.03087979911322538,16.825467135476323,1.94,bF429478,bF,B,g
661428169783,2459981.8789513,6.054247499642642,0.29953752128249894,14.444915194567988,0.05377782495393585,15.961512532397691,1.95,bF430172,bF,B,g
661428169783,2459982.8745394,5.365421521947681,0.12806546875416128,14.576056004819634,0.025944205110912402,16.884060502755315,1.97,bF430539,bF,G,g
661428169783,2459984.873133,5.674544487663141,0.09614278714015041,14.515238109352449,0.018416108945371816,17.195348841455036,1.50,bF431298,bF,G,g
661428169783,2459987.86662,7.325742132424009,0.1019115585589234,14.237936553918031,0.015121121002325995,17.132082002905985,1.51,bj598299,bj,G,g
661428169783,2459993.854837,5.257421605056519,0.06049686465211638,14.598133608494132,0.012507549616173584,17.698308443388257,2.07,bF434325,bF,G,g
661428169783,2459995.8704291,7.365850962068154,0.06383583631443569,14.232008304151645,0.009420062795183863,17.639979230303375,1.54,bj601117,bj,G,g
661428169783,2459998.8342028,5.547558192644672,0.04258689286793433,14.53981095583243,0.008344229900063315,18.079450723486964,1.98,bF436324,bF,G,g
661428169783,2459999.8525974,7.163383319473693,0.03966203812216987,14.262270144051294,0.006018233155995062,18.156703042362214,1.49,bj602800,bj,G,g
661428169783,2460001.8432747,5.693797797405656,0.06284848894409363,14.511560522082348,0.011997892684274609,17.656903510250842,2.04,bF437574,bF,G,g
661428169783,2460003.5735749,4.183571357423676,0.03365628706660916,14.846197669872458,0.008744423746868665,18.334975103244723,1.53,bn435890,bn,G,g
661428169783,2460004.8282522,5.2563415518076875,0.058863627064213435,14.598356678559902,0.012172383149010342,17.72802306398183,1.99,bF438817,bF,G,g
661428169783,2460004.8761434,6.572290366628988,0.0528030165388498,14.35577376602022,0.008732813067089177,17.845993777230976,1.52,bj604972,bj,G,g
661428169783,2460008.8199352,6.4895192021747485,0.09244990481177631,14.369534317714798,0.01548481849559001,17.237874440598784,1.97,bF440230,bF,B,g
661428169783,2460008.8225316,5.524518824997134,0.13628197992850363,14.544329477814168,0.026813663157150187,16.816544525322016,2.04,bF440232,bF,B,g
661428169783,2460010.8117248,6.803279193023213,0.07142696149190399,14.318269887515914,0.011411849994522171,17.51798517244495,1.94,bj607379,bj,G,g
661428169783,2460012.7968785,5.073650141314539,0.0807175517697448,14.636764330526695,0.017292573762724642,17.38522065914974,2.13,bF441692,bF,G,g
661428169783,2460012.8885508,6.607125033168742,0.15481786653985016,14.350034308605828,0.02546951796317408,16.678087915472894,1.98,bj608255,bj,B,g
661428169783,2460014.5874438,4.183587475738105,0.08340735600886708,14.846193486794812,0.021670437178766162,17.34962972545993,1.59,bn438356,bn,G,g
661428169783,2460014.8240172,6.536492950720846,0.09901357249910375,14.361703629404223,0.016465014064877447,17.163403785113715,1.54,bj608978,bj,G,g
661428169783,2460020.8863061,4.971815936130878,0.055093508111058516,14.658778017150231,0.012044743553681377,17.799889543425607,2.10,bF444819,bF,G,g
661428169783,2460020.8876159,5.29015097833812,0.0585709048383995,14.59139545536843,0.01203444424534366,17.73343577813989,2.10,bF444820,bF,G,g
661428169783,2460023.532024,4.376349793292406,0.060471635714715685,14.797285554676368,0.015019375032838326,17.698761321138374,1.54,bn440984,bn,G,g
661428169783,2460023.7808958,5.714593157423327,0.03487075358554547,14.507602330193912,0.006632666925471389,18.29648727910006,2.11,bF445947,bF,G,g
661428169783,2460023.8042973,6.702779099054366,0.04945686941104461,14.33442835540413,0.00802017580420032,17.917074055627793,1.47,bj612710,bj,G,g
661428169783,2460025.904006,5.510491317961743,0.043491606499531384,14.54708981609334,0.00857881495457349,18.056626986450162,2.17,bF446868,bF,G,g
661428169783,2460026.6152556,4.997595826512492,0.04635294708956298,14.653162796634208,0.010081575199327173,17.98744723266019,1.52,bn441738,bn,G,g
661428169783,2460027.7555045,5.34693357182737,0.03656082582666976,14.579803650701672,0.007432302559705367,18.245100619176437,2.01,bF447626,bF,G,g
661428169783,2460027.8307705,6.585228266669116,0.04558857510435225,14.35363853803294,0.007524841511915304,18.005500565681075,1.56,bj614487,bj,G,g
661428169783,2460029.7590992,5.324073062783335,0.04916547718590999,14.584455605507646,0.010037566247016036,17.923489964803913,2.07,bF448497,bF,G,g
661428169783,2460029.7919814,7.088689370632292,0.04460613082492328,14.27365075777966,0.0068397587021611144,18.029154226968565,1.50,bj615351,bj,G,g
661428169783,2460032.5064991,4.390617281688137,0.040945216544866624,14.793751666104558,0.01013654055958889,18.122132680725674,1.62,bn442780,bn,G,g
661428169783,2460033.8437454,6.984398211027045,0.041193284195490176,14.28974314121373,0.006410761178744039,18.115574566176043,2.05,bj617190,bj,G,g
661428169783,2460034.5361755,3.9753204230302455,0.05490252806747007,14.901635272602594,0.015011786370018657,17.803659754849107,2.01,bn443505,bn,G,g
661428169783,2460036.5459417,5.149226730636196,0.0495458703037382,14.620710584549316,0.010458697911178514,17.915121957781558,1.47,bn444359,bn,G,g
661428169783,2460037.7432867,5.445325567818109,0.08053923600892138,14.560005995578923,0.016076660017017425,17.38762184745298,1.50,bF452002,bF,B,g
661428169783,2460038.7790972,5.463721372622936,0.05266126551927692,14.556344262279419,0.010476468709775174,17.84891238253858,1.50,bF452478,bF,B,g
661428169783,2460043.7206149,5.387440736295286,0.09543194939606271,14.571609357766988,0.019254110598283816,17.203406123227808,1.45,bF454339,bF,G,g
661428169783,2460049.4617706,4.993065970761435,0.04057710603191473,14.654147361786764,0.008833360162466245,18.13193793688147,1.98,bn448108,bn,G,g
661428169783,2460051.4649742,4.904123794701498,0.03166037483671316,14.673662060942526,0.007017247596125475,18.40135048069232,1.52,bn448958,bn,G,g
661428169783,2460052.9222797,4.030560105961454,0.04101877837985916,14.886652117335226,0.011061894005206616,18.120183806245905,1.47,br520898,br,G,g
661428169783,2460056.6867967,5.5206179288123245,0.04088707354213161,14.545096393514598,0.008050271149811035,18.12367554293028,1.48,bF459770,bF,G,g
661428169783,2460057.6874076,5.2390375227180455,0.054645403547819625,14.601936849940264,0.011337421713779505,17.80875651767531,1.46,bF460241,bF,G,g
661428169783,2460060.6838095,5.08484090763445,0.06119635350868215,14.634372198662035,0.013081584411627248,17.685826749633797,2.11,bF461535,bF,G,g
661428169783,2460061.6780979,5.5416433087541375,0.05598536917852848,14.54096920048965,0.010981158252181957,17.7824542454992,1.49,bF461976,bF,G,g
661428169783,2460061.687032,7.254799989511121,0.053860810852393866,14.24850201303186,0.008069741372168742,17.824458393317624,1.57,bj629753,bj,G,g
661428169783,2460062.8613431,7.225280087370908,0.05895739230188666,14.252928904422909,0.008869430844526146,17.726294945598035,1.52,bj630363,bj,G,g
661428169783,2460063.8853423,6.883157675220024,0.03919526180071073,14.305596326723604,0.006189535013694612,18.16955668739739,1.53,bj630854,bj,G,g
661428169783,2460067.405604,4.811736863194746,0.30579214787007203,14.694310949047463,0.06907750337854224,15.939074787924756,2.00,bn451886,bn,G,g
661428169783,2460075.7390589,5.761971802300162,0.06135444368365455,14.49863780073928,0.011574095637365356,17.683025554933685,1.45,bF468270,bF,G,g
661428169783,2460076.7799553,6.3318901385778235,0.07352855545495486,14.396232194702572,0.012622193553056731,17.486500526721745,1.56,bj636847,bj,G,g
661428169783,2460077.8711494,5.585368709140876,0.04545229760622782,14.532436003156345,0.008845373310854615,18.00875100737199,1.99,bF469278,bF,G,g
661428169783,2460078.8623892,7.733453102514415,0.05888424467353702,14.179131981759852,0.008276330499085018,17.727642839952356,1.51,bj637852,bj,G,g
661428169783,2460079.8467634,5.227735677960368,0.0549498692744435,14.604281570049832,0.011425236939269336,17.802723952503165,1.97,bF470127,bF,G,g
661428169783,2460082.8532791,6.615671948432262,0.04366475090957272,14.348630718027241,0.007174129270802469,18.052313143891205,1.93,bj639453,bj,G,g
661428169783,2460084.8308736,5.22772383188277,0.05987592204281439,14.604284030336787,0.01244949543100507,17.709510075760452,1.52,bF472098,bF,B,g
661428169783,2460086.8265127,5.283473104040901,0.036894190648230275,14.592766869900062,0.007590155253882084,18.23524564238869,1.55,bF472751,bF,G,g
661428169783,2460087.8306963,5.524282487164939,0.041391876140385475,14.544375926389675,0.008144255805589652,18.110352831925514,1.50,bF472995,bF,G,g
661428169783,2460087.8319946,5.489861236478909,0.060057548899012984,14.551162204232194,0.011891000818322723,17.70622160253051,1.53,bF472996,bF,G,g
661428169783,2460089.8551085,6.4217902311180115,0.05512821452604576,14.380925334386585,0.009331038566248385,17.799205794131314,1.55,bj642121,bj,G,g
661428169783,2460090.8552861,5.709663300637413,0.044819256090606614,14.508539375742323,0.008532303945443244,18.02397900182955,1.57,bF474063,bF,G,g
661428169783,2460091.6342363,7.38432522593834,0.06253210851748295,14.229288582383866,0.009204589599118055,17.66238292923079,1.58,bj642611,bj,G,g
661428169783,2460092.6640043,7.0815729476192875,0.05807651685110982,14.274741289287071,0.008914212875887766,17.742639207471402,1.59,bj643129,bj,G,g
661428169783,2460094.8369308,5.612035139730197,0.044755971023492304,14.52726466803828,0.008668476475913742,18.02551315144284,1.48,bF475446,bF,G,g
661428169783,2460095.6573001,9.227710928859604,0.2788591158491215,13.987330669354304,0.03284755417192826,16.03917849629217,1.51,bj644084,bj,B,g
